0	0	0	Technological advancement promotes materialistic society	"""Materialistic"" by whose standards - and why would technology make people more materialistic than what they already are?  "
0	0	0	A legal qualification is worth the cost	The debt incurred in the pursuit of a law degree limits options both within the legal industry, and outside of it, by compelling recipients to seek out the highest paying jobs.
0	0	0	A legal qualification is worth the cost	Failing a law degree can be extremely costly. 
1	0	0	Create an international treaty/ban on cyber-attacks	A cyber treaty benefits everyone
1	0	0	Create an international treaty/ban on cyber-attacks	States will monitor each other, and an international body could be set up
0	0	0	Create an international treaty/ban on cyber-attacks	It would never work
1	0	0	Create an international treaty/ban on cyber-attacks	Arenas of potential conflict must be regulated
0	0	0	Create an international treaty/ban on cyber-attacks	Unlike warfare cyber-attacks don’t kill so they don’t need to be restricted in the same way
0	0	0	We have to employ mercenaries	PMCs are untrustworthy
0	0	0	We have to employ mercenaries	PMCs are unpredictable.
0	0	0	We have to employ mercenaries	PMCs can not be trusted.
1	0	0	We have to employ mercenaries	PMCs can be made much more legitimate by regulation
1	0	0	We have to employ mercenaries	PMCs attract less attention and suspicion and can carry out their role more effectively.
1	0	0	We have to employ mercenaries	PMCs are a valuable resource
1	0	0	We have to employ mercenaries	PMCs have an equally strong incentive to perform.
1	0	0	We have to employ mercenaries	strong incentive to perform is equal with PMCs
1	0	0	We have to employ mercenaries	PMCs provide a service that may be otherwise unavailable.
1	0	0	We have to employ mercenaries	there are some services that you cannot get without PMC's
1	0	0	Multiple Vaccines Safe	Multiple vaccines serve millions with improved immunity 
1	0	0	Multiple Vaccines Safe	All vaccinations are tested rigorously before they are approved, and tracked afterwards 
1	0	0	Multiple Vaccines Safe	Vaccinations have to past rigorous testing before and after approval
0	0	0	Multiple Vaccines Safe	Cases prove that vaccines have bad consequences for children’s health
0	0	0	Multiple Vaccines Safe	There are cases to prove that our children's health is negatively affected by vaccines. 
0	0	0	Multiple Vaccines Safe	Childhood Vaccines are NOT Safe
0	0	0	Multiple Vaccines Safe	Vaccines are bad for children’s health, cases prove
1	0	0	Multiple Vaccines Safe	Multiple vaccines cause no harm 
1	0	0	Multiple Vaccines Safe	There is no reason to believe that multiple vaccines, such as Tdap, cause any harm to the patient
1	0	0	Multiple Vaccines Safe	There are no links between multiple vaccines and autism or multiple sclerosis
0	0	0	Multiple Vaccines Safe	More vaccines together destroy the immune system 
0	0	0	Multiple Vaccines Safe	The immune system is destroyed by more vaccines. 
0	0	0	Multiple Vaccines Safe	Vaccines  taken together are destroying the immune systems. 
0	0	0	Multiple Vaccines Safe	Several vaccines Dysregulate The Immune System
0	0	0	Western democracies should openly try to circumvent Internet censorship in oppressive regimes	This policy alienates the oppressive regimes and stifles the change that discourse and positive interaction can bring
0	0	0	Western democracies should openly try to circumvent Internet censorship in oppressive regimes	Circumvention of internet censorship will galvanize more severe, physical repression to compensate its need for security
1	0	0	Gender quotas in the EU are advantageous for the economies of member states	Quota-led gender equality in executive boards will help shape a gender sensitive and highly performing business environment.
1	0	0	Gender quotas in the EU are advantageous for the economies of member states	EU gender quotas have promoted gender equality in executive boards, creating an environment suited to producing high performance results, ultimately benefiting the greater economy of the member state
1	0	0	Gender quotas in the EU are advantageous for the economies of member states	Executive boards are becoming more gender-equal, which has helped shape professional cultures that are gender sensitive and performance driven, increasing their overall contribution to the member state's economy
1	0	0	Gender quotas in the EU are advantageous for the economies of member states	More women in the labour market leads to higher GDP 
1	0	0	Gender quotas in the EU are advantageous for the economies of member states	Increasing numbers of women workers due to gender quotas has increased the GDP in many EU countries
1	0	0	Gender quotas in the EU are advantageous for the economies of member states	Gender quotas and increasing numbers of women workers continue to push EU member states' GDPs higher
1	0	0	Gender quotas in the EU are advantageous for the economies of member states	Quotas encourage women to pursue education and professional job positions 
1	0	0	Gender quotas in the EU are advantageous for the economies of member states	More women are attending college and entering the professional job market due to gender quotas that are proving economically advantageous for EU member states
1	0	0	Gender quotas in the EU are advantageous for the economies of member states	Gender quotas are proving to have significant advantages as more women are seeking education and increasing their economic potentials as they enter the job market. 
